дно,71.8
анатолий,71.8
пахнуть,71.7
реальность,71.7
понятный,71.6
исключать,71.6
канал,71.5
удивительный,71.5
вагон,71.5
грех,71.5
восточный,71.45
мясо,71.4
щека,71.3
мужской,71.2
переговоры,71.1
пятьдесят,71.1
конфликт,71.1
набирать,71
запись,71
готовиться,70.9
вдоль,70.8
наташа,70.8
соответственно,70.7
семейный,70.64999999999999
сотрудничество,70.6
площадка,70.6
последствие,70.6
б,70.5
зеркало,70.5
тон,70.5
захотеть,70.4
совместный,70.4
академия,70.3
пьяный,70.3
бороться,70.3
природный,70.3
тяжело,70.3
ударять,70.2
исходить,70.2
палата,70.2
ленин,70.2
потребность,70.2
ноябрь,70.1
православный,70
увеличение,70
дурак,69.8
поездка,69.8
осторожно,69.8
обед,69.7
парк,69.7
спешить,69.7
осуществляться,69.7
забирать,69.7
подтвердить,69.7
февраль,69.7
потеря,69.7
принятие,69.5
мероприятие,69.5
приказывать,69.5
изображать,69.5
устройство,69.5
разделять,69.4
навсегда,69.3
тянуть,69.3
вещество,69.3
сезон,69.2
категория,69.2
относительно,69.2
свидетельствовать,69.2
побеждать,69.1
подготовить,69.1
издание,68.9
эффективный,68.9
гостиница,68.9
нечего,68.8
психологический,68.75
раздаваться,68.6
темнота,68.6
взяться,68.6
человечество,68.6
объединение,68.6
болеть,68.5
вернуть,68.5
кремль,68.5
опасность,68.4
колесо,68.4
чечня,68.3
разрешение,68.3
губернатор,68.05
коллектив,68
воздействие,68
материальный,67.95
камера,67.9
следствие,67.8
внимательно,67.8
запас,67.8
воспринимать,67.8
невозможный,67.7
длина,67.7
выясняться,67.60000000000001
крыло,67.6
конференция,67.5
убеждать,67.5
кандидат,67.4
родственник,67.4
прекрасно,67.3
полтора,67.3
музыкальный,67.2
давление,67.2
познакомиться,67.2
присутствие,67.2
доска,67.1
честный,67.1
громко,67.1
взаимодействие,67.1
партнер,67.1
промышленный,67
двигатель,67
страсть,67
убирать,67
шум,66.9
предстоять,66.8
достоинство,66.8
дикий,66.60000000000001
вытаскивать,66.6
нож,66.6
господи,66.6
горький,66.5
полет,66.5
ранее,66.5
соседний,66.4
строгий,66.39999999999999
объединять,66.30000000000001
корень,66.2
выигрывать,66.2
водитель,66.10000000000001
прибывать,66.10000000000001
истина,66.1
испытание,66.1
партийный,66.05
воздушный,66.05
меняться,66
оплата,66
разница,66
исполнительный,65.9
украина,65.8
пакет,65.8
снижение,65.8
кулак,65.7
формула,65.7
согласный,65.7
живот,65.6
капитал,65.6
штаб,65.55
курить,65.5
ой,65.49999999999999
нарушать,65.4
существенный,65.4
обязательный,65.4
голый,65.4
заключаться,65.4
мост,65.4
сверху,65.4
приближаться,65.4
редко,65.4
окружать,65.30000000000001
сахар,65.3
елена,65.3
новость,65.3
эффект,65.3
вход,65.2
закричать,65.1
доклад,65.1
смена,65.1
возражать,65.1
эксперт,65.1
убийство,65.1
характерный,65
автобус,64.8
платье,64.8
кадр,64.75
резкий,64.7
честно,64.7
видный,64.7
ивановна,64.6
помимо,64.6
предпочитать,64.6
китай,64.6
тетя,64.5
психология,64.4
дышать,64.4
вслед,64.4
ожидание,64.4
общение,64.4
таков,64.3
практический,64.25
проверка,64.2
процедура,64.2
порог,64.2
сельский,64.2
ремонт,64.2
обучение,64.1
обращение,64.1
неожиданный,64
широко,64
ракета,64
добро,63.9
схватывать,63.9
памятник,63.8
трудовой,63.8
заменять,63.8
усмехаться,63.8
наблюдение,63.7
проводиться,63.7
майор,63.599999999999994
млрд,63.5
доказательство,63.5
буква,63.5
признание,63.5
постель,63.4
строго,63.300000000000004
инженер,63.300000000000004
окончательно,63.2
владелец,63.2
компьютер,63.2
младший,63.1
соединять,63.1
южный,63.05
итак,63
научаться,63
заранее,63
спортивный,63
старуха,63
злой,62.9
лодка,62.9
серия,62.8
рад,62.8
пожимать,62.8
шутка,62.7
вершина,62.6
увеличивать,62.599999999999994
торговля,62.5
способствовать,62.5
лед,62.5
выпуск,62.5
нефть,62.3
многочисленный,62.3
молодежь,62.2
цифра,62.2
театральный,62.2
женя,62.2
заговаривать,62.1
недостаток,62.1
корпус,62.1
покой,62.1
сапог,62
сущность,62
талант,62
наверно,62
превышать,61.900000000000006
страдать,61.9
истинный,61.8
валерий,61.8
покрывать,61.8
эффективность,61.8
похоже,61.7
петрович,61.7
стрелять,61.7
извинять,61.7
цк,61.6
упоминать,61.6
полоса,61.6
добираться,61.6
серьезно,61.6
кофе,61.6
грязный,61.599999999999994
трое,61.5
обо,61.5
придавать,61.5
передний,61.4
подарить,61.4
индивидуальный,61.4
рассмотрение,61.4
ленинград,61.3
мокрый,61.3
сбор,61.3
штат,61.3
торговый,61.3
восклицать,61.3
повертывать,61.2
следователь,61.2
религиозный,61.199999999999996
жилье,61.1
мешок,61.1
мороз,61.1
описание,61
куст,60.9
отказ,60.9
редактор,60.800000000000004
израиль,60.8
замок,60.8
ведущий,60.7
уничтожать,60.7
коммерческий,60.7
угодно,60.6
справляться,60.5
наносить,60.5
дворец,60.5
забота,60.5
антон,60.4
диван,60.35
пиво,60.3
транспортный,60.199999999999996
пистолет,60.1
дешевый,60.1
миг,60.1
мгновение,60
последующий,60
